pH,Turbidity,Temperature,TDS,WQI_Class
8.309035064126657,17.313302539396524,5.434563120929822,111.55661799926858,Avg
9.471267355996282,32.731059675773146,10.994892270225296,1235.413042379438,Not good
6.025956479591926,35.46571474017417,34.33615722400085,1159.160680323328,Avg
6.598926102078078,29.30911770441707,5.757376373080731,239.21976809435387,Medium
7.078304302390586,17.86209840850681,13.16015562663303,1210.269066160882,Medium
7.1873127141553255,28.852667085677215,31.50569583672064,1997.3751412873114,Avg
7.144084301062183,17.11327963948731,25.51386875643473,1891.7144579825042,Medium
9.13044401022622,4.193686927600604,32.39574986260671,55.20843706694343,Medium
8.356130577867425,49.64019890930072,31.115267633937577,1600.9877070942014,Not good
7.931620856362815,6.3591226816255455,6.771048549263165,739.5302886611477,Avg
6.737490871451128,3.6174191918028678,36.237899668295306,174.12017215252348,Good
8.795161536885178,43.92653746035779,12.946114199879403,627.1672667466057,Not good
9.320242045939956,15.091733044644757,24.368735408041733,677.3862068102765,Avg
8.784793130200907,32.51484870367538,27.55008547847226,1070.3262666526607,Avg
5.506260420765892,16.450286483111643,10.901987380978339,1339.1133461742666,Not good
8.045605480733627,19.57271353972356,39.1680939845341,1510.6584438063956,Avg
5.704541525768403,13.105648600839825,22.085458463055815,529.51093299837,Medium
6.530428881334887,17.15220028965051,7.01749434590877,677.4526119845691,Medium
5.738098801391087,20.535020029327157,37.804171567224415,651.3443283764836,Avg
7.9151818117975505,36.020803454617145,25.519374511764383,757.3368928357091,Avg
8.246359653970426,25.57680971173959,29.471761929348173,1999.3298024648604,Avg
5.95795055226362,47.17826085784885,23.381152647697842,1566.9894405134803,Avg
7.035355532179918,2.0940196919387755,34.21582841719386,1951.2314072739591,Medium
7.324946035822168,25.153416131601407,6.159671176762381,1401.5665661167616,Avg
6.976212087043667,29.211239441585906,14.393242784700172,842.2278682122044,Medium
5.984100001940773,46.00984930371369,21.437692474094227,810.0011580726011,Avg
7.175791160749902,2.4579261810713793,7.681126570979852,1002.733232701338,Medium
8.504712191233672,28.674979246760802,29.70673342643304,862.8960775606529,Avg
5.784030658133021,42.68149642639785,18.778219491947425,1665.2361798808543,Not good
5.820720056327614,12.096386405961828,14.54337965938504,956.7539254020511,Avg
6.919085167343937,43.814617426196875,5.11825963829443,626.4480024111497,Avg
9.2669028464757,0.9521704637145911,30.19406091124838,1560.977523958471,Avg
8.174290586891656,36.62273145668649,34.18332581055016,1716.1197982937194,Avg
8.21467982669026,46.65566105843265,18.826418748852447,869.8364644738803,Avg
6.94767996335146,32.85988308200311,24.747629196167793,1352.2267152157874,Medium
7.874643164834154,21.951462199022398,12.969031907535946,164.66884108219426,Avg
5.5405247361109735,2.2440508236359014,26.776917619804657,1082.45646134436,Medium
8.044384185638169,46.005690666131436,5.424811041032019,137.7132186037407,Avg
9.153147790304947,23.51481113457874,22.102536398456547,106.92213896421273,Avg
7.950293873379277,1.4498372167974005,27.547191864424228,1245.2034585193412,Medium
8.99479437386538,34.4910535664381,37.13671206304069,641.503995670225,Not good
8.395892221864376,24.09186267881291,18.34675359927995,1497.9474667881575,Avg
5.9822336656147606,6.217265872120537,31.78165710433604,1797.3609932335548,Avg
9.109813229143366,10.71359046551298,25.919046048022526,321.8127887741839,Medium
5.7657753774230995,3.2245340227923136,37.44542395237782,1462.8195352289015,Avg
7.635869890191055,28.714676985428678,18.94321864808007,1053.3139966622693,Medium
6.068548495173831,31.101473962600462,16.16833689555458,268.6325378172628,Medium
5.546826442923616,25.287114917772218,36.04996995429504,1320.6055826374131,Avg
7.188137040510556,40.85510665013074,6.723554049290119,1238.460266057622,Avg
6.680162830616625,43.050441065400676,9.773488752678688,1055.501641431526,Avg
7.444001975190412,30.78121983415633,7.8841552104415555,1856.618848891333,Not good
7.808799546938204,0.6378239853715273,34.508848480174095,1066.105407402832,Medium
5.674956289235789,34.76148278738678,5.371259817961179,1981.5044751279145,Not good
5.9920131804949825,20.899960846017578,35.158000442396684,1042.9961870038164,Avg
7.734569585801701,28.27787416131935,20.794372837994338,275.9114746876668,Medium
6.872669412690633,32.45403010094422,5.140884759888976,967.4189395963093,Avg
8.416693950197793,17.51183071635384,19.057581202421467,405.54108698238895,Avg
8.109166594367759,45.85492525858971,11.538029436576245,1214.4102961739832,Not good
8.882417451959627,6.69874333748906,26.854017061525706,1401.6077416275223,Avg
8.2699713066769,33.57559036405187,28.77755764725763,963.4487934788326,Avg
7.2197243095605925,0.21797899782902141,22.063464964174994,240.52078698213904,Good
8.19186648957773,46.23255527025904,6.418183390388449,963.8507272379281,Not good
6.601524697021674,5.625206661904575,27.964508152852066,208.83571873208078,Good
6.725253995112851,4.744211507378732,34.471357426193244,1380.1456132377414,Medium
8.655940639683173,16.65038165261221,30.211349706424052,1591.2180384869207,Avg
7.285678065606328,18.67831430195403,34.04852716343615,1926.6416380927262,Medium
8.69352136207341,10.715003616143932,12.01783332428106,340.16410890049,Avg
8.789689494673114,29.256083046356235,36.11107788797689,1088.219654289943,Not good
8.930249350645134,22.145704902098178,16.276770772678695,1156.6978666940663,Avg
9.16654094336483,1.7087794520543709,5.469168498819686,1848.8292408729105,Not good
7.223940882053185,15.982603112765032,34.51870762151748,1273.1894491632027,Medium
6.775467273284555,40.52164567865852,37.96374441376543,333.74380900837616,Medium
7.828794986376455,34.48507674309343,27.94453690960721,900.885081728219,Avg
6.984689693750511,36.243542678994025,13.100282066219863,1326.7869305871884,Avg
7.904296667200931,34.90584620417618,13.811056249888564,1415.55464253513,Avg
8.322343450575298,15.548651069151664,21.330750570246682,1732.9942972516185,Avg
8.253620073968548,4.983196103838794,36.42408778604968,401.9888836965745,Medium
6.998211548080485,13.6233592016548,10.235917965164543,1905.507186173222,Medium
6.167440806795011,41.589265009257964,33.909078435422046,165.32185343040487,Avg
7.22211735384883,49.023539889153554,15.195598304680262,1968.336162409359,Avg
6.070376576327635,24.692350737078065,33.30051593001843,1722.6458310894966,Avg
9.060388140735233,0.485017746152111,37.20949191605385,1337.531926386234,Avg
6.88350984295143,7.002240606711451,19.962285519801206,1483.241225515622,Medium
6.117838988893295,16.10402876581329,17.77677289369358,191.74941154165305,Medium
5.601791039623004,28.92926742964749,33.07774616399556,130.88573264418216,Avg
8.083289545145938,3.7546822902656984,23.53190088327879,248.44330327516278,Good
8.047609269818974,47.16786493549408,28.955716696211898,220.35163859506866,Medium
6.862416666325167,18.254183664220037,26.799023293641284,1117.3934052653985,Medium
5.7868475553906045,45.629210896241155,10.351109597567872,470.1157748679888,Not good
7.138515579580928,39.026090137851085,34.56766261013466,1727.4009925531166,Avg
6.744869980253574,37.771863625779055,11.852128899459768,919.2098149827407,Medium
8.208482558940037,30.335978989111602,37.62987504247733,1406.2454290936362,Avg
7.923116997810761,31.339190852592232,13.769995199775174,1323.1025312918116,Avg
6.95837491279016,31.900161760812406,30.685834064580966,673.7134259129347,Medium
6.37157021701996,31.436069351279105,14.962938772275722,524.1767683751716,Medium
9.452143864622368,27.68641156991806,16.122489300540238,717.7897563284387,Avg
7.3160064847844595,49.32070092414445,15.850064847380686,1603.4838290071832,Avg
8.253096943120948,36.614528371284806,31.176228890912913,1193.239854418256,Avg
6.062211870313443,38.84731941962606,24.488529128928757,544.4003919123919,Avg
7.442358798637591,43.62314075418371,35.903335954662396,1644.8005639678388,Avg
5.6101468794778615,10.781988136292458,15.75804517214157,156.78080291509812,Medium
7.521820471641799,4.190207954753039,29.219738271986053,1413.407581231076,Medium
9.35606962847081,24.14472182992993,31.353200988208872,906.2465712111562,Avg
7.036826851943201,25.70403478096366,10.301873956048535,1476.016252828482,Medium
5.655984050299646,41.45908899749588,19.020627506193392,1858.5494964746822,Not good
5.623823163677374,22.189178964116785,21.89861230226439,1512.5664909964626,Avg
7.051947039787478,28.542651277215636,17.4490586463031,911.8324428571956,Medium
6.140099745852776,26.353546925672916,16.273940858919836,344.4025789520675,Medium
5.593408385312744,1.9101391878695528,29.02469628991747,1622.3844028205956,Avg
8.524854455800707,30.7607448298457,12.555323918082099,948.3757774966746,Avg
7.334092035527563,41.40216428871261,29.828676083789507,196.8590307414031,Medium
6.656979087890618,7.875027403790192,37.72654687367557,1452.1580256648888,Medium
9.100332732065922,29.716586696329788,24.78191324122129,619.1113335373499,Avg
5.964555840802102,29.68052722232072,26.400198285881594,145.3320475351112,Medium
9.323675315821276,8.209248202817937,7.412644574343118,1810.3644791994516,Not good
6.755866869509411,6.173178686536801,35.25669162662399,992.0471295831246,Medium
9.053614689234724,49.002597148824236,14.990672551995294,597.874053687392,Not good
7.911771505917846,19.685958482651877,26.52679079349977,1446.9537878755775,Avg
8.80682943896595,11.371086436176464,39.26892594106808,1777.5096364809992,Not good
9.436052652841857,8.566227222718748,25.84259102004827,50.5987963158232,Medium
6.653621751274983,33.38008567916175,30.364832061253214,1391.3117608321998,Avg
9.344541941630371,30.47226486636394,20.586186637831318,1545.6728033359218,Not good
7.057927579609681,32.177606149370874,7.112804523027007,459.35848319501133,Medium
7.04204761894769,4.400301375572613,32.915977232142595,1004.76647124984,Medium
6.861548417018023,44.676729174921846,6.224959444239499,224.10750288997482,Avg
7.66563042939034,19.463319840452414,29.523024011074895,1506.1622709049277,Medium
6.116580172713949,15.668470321517896,5.802255060237293,1702.5392361985373,Avg
7.714845941432045,23.11807236238696,35.18068328018347,260.9639817830882,Medium
7.666819249640016,19.503303287381414,10.51726125415432,1642.0974941940276,Avg
8.54760725041948,43.178850156957296,22.99950234048929,1554.5618324448405,Not good
8.834599847750342,46.463048759894605,25.900274656910156,726.4809747232497,Avg
7.261765401249696,15.17266082248031,21.014089258069422,1396.0645833704873,Medium
6.7093329974059746,43.19679037299774,16.92672212721105,50.093841593907904,Medium
6.537339589268377,39.07615647665336,21.37350036633401,1867.0054262086974,Avg
6.278495346819488,46.54038361723809,15.899551385840555,1123.247308851327,Not good
5.730590328796099,12.287515609294392,20.33428214783021,1259.660784920899,Avg
6.869791915338853,28.847957506048953,17.561954684931074,1346.0858564012424,Medium
6.580990768523133,13.727229237022232,24.817168822750084,1144.669583575815,Medium
9.365669543465629,41.20472452421871,13.32734567857442,1720.689580701953,Dangerous
7.730835305000175,0.2662095285532129,39.60297942199044,1238.9185726955106,Medium
6.88910815612203,28.240958144319805,22.530448368375794,1820.1319829189215,Medium
7.821870403974784,16.9601715635959,11.795672709507837,1185.5466633563174,Avg
6.056786805382782,16.134185353891013,21.697336234854536,383.68872286210484,Medium
7.276174996808812,32.24531619324585,35.324529533368846,1831.4469838866407,Avg
8.004937285684255,42.5742224656997,5.763237759353846,1379.1736218015647,Not good
7.455591327169806,30.45976956966631,28.784394168755107,1413.5160391493346,Medium
7.1071152026172975,42.65864893233612,24.17887288778748,1971.6894136146234,Avg
9.475393555598792,13.229855594051498,10.934529802954742,196.63328070867937,Avg
9.021259048595708,25.975092738249057,33.61167537567222,885.755583835584,Not good
7.993623832637761,22.5268269533538,17.910961783090197,516.2360163238995,Medium
7.777509444729131,0.5822449751548109,15.28307100854276,1279.3316061916314,Medium
7.982641919298336,27.840607157037006,33.984381714991535,1623.2827833087401,Avg
6.3052484312897334,33.07621620730875,27.34837661670826,1934.3058823402048,Avg
7.080550973057274,29.595720220953503,36.439067928618854,936.4624085617041,Medium
5.657838131563597,36.813994939171074,27.04592962849198,1583.1255497530783,Not good
7.402184149947306,28.566976422653855,30.928618027624037,1838.2506044787401,Avg
7.672098335830652,3.3375127425378457,34.27560636908645,1382.4845934449752,Medium
6.410998944412839,5.822276204235571,6.9158872568477925,523.3284772770539,Medium
9.356115388662054,29.82372887719762,32.16171356042831,1235.3155946601933,Not good
9.137818443748968,13.74895959868201,26.479726864735188,1941.4064932435138,Avg
8.388572941823623,3.9822564517382917,7.432772878031763,1975.7299662800526,Not good
7.63354651506145,21.480137172427337,22.800227265405027,1302.6016562477173,Medium
8.97987663859074,27.71612990418277,7.886032729438385,1779.6261278503791,Dangerous
6.022609375293852,16.43729941748033,30.75815206031278,440.6812595047755,Medium
8.66203917709954,36.021685111288896,24.127559986425908,529.8532796568227,Avg
5.999283255867393,32.18853040506223,38.375073809430404,1908.1308451254763,Not good
8.67684265019762,16.640918054583597,11.409738005011945,313.70898221487545,Avg
6.603070273005428,37.74362644542803,26.211170838213246,422.6575542822839,Medium
9.008362324072756,32.43475212665177,12.405374709967198,870.0697682841009,Not good
9.27616837530159,31.872268935895104,26.49227446545894,1199.6893611190333,Avg
6.095183877620462,27.671385039353403,30.292739582629977,1227.4435769881297,Avg
7.350702420261574,0.5694834044276398,30.280651526533852,619.3532168978505,Good
9.42394951265074,34.825359173844454,33.52758967389134,1845.197101003179,Not good
7.4336297438925865,18.802089555457822,34.87425797854108,1834.4448198353323,Medium
8.95419009005818,47.13048550793278,7.704510419351196,814.5327034521263,Dangerous
7.854926088525279,40.899238553860265,17.014350497534142,896.8689503890794,Avg
7.001319631678408,29.38472347656561,29.0492882125932,1419.869377806628,Medium
6.64313422210348,12.609099090963472,22.450520058692426,1342.8419979778564,Medium
6.312892364344349,10.185869663883329,11.673658136417703,795.4791791738766,Medium
